name	term	lev	seq	value
"DNA binding"	GO:0003677	4	LOC111138403	0
"DNA binding"	GO:0003677	4	LOC111138403	0
"DNA binding"	GO:0003677	4	LOC111138483	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111100993	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111102490	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111102564	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111103260	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111104507	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111105632	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111106890	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111110538	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111112466	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111112558	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111113969	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111114011	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111114397	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111118092	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111118748	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111119471	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111119612	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111119752	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111120143	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111120848	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111121072	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111121488	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111121709	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111121773	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111122529	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111122544	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111122602	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111124494	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111124603	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111124853	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111125231	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111125331	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111125674	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111125906	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111126146	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111126761	1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111127861	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111129271	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111129313	1
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111129591	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111130039	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111130185	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111131563	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111131871	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111131872	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111132890	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111133058	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111133529	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111133605	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111134335	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111135093	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111135097	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111135275	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111135409	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111135430	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111135829	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136212	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136294	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136516	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136669	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136681	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136801	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136854	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111136899	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111137294	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	LOC111138432	1
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111100957	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111102556	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111106859	1
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111110954	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111114587	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111115342	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111115342	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111116839	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111116839	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111117013	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111119081	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111120143	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111121723	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111121749	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111121768	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111121772	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111123126	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111123140	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111129231	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111129875	0
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	LOC111134017	0
"structural molecule activity"	GO:0005198	1	LOC111099110	0
"structural molecule activity"	GO:0005198	1	LOC111099211	0
"structural molecule activity"	GO:0005198	1	LOC111100381	0
"structural molecule activity"	GO:0005198	1	LOC111100389	0
"structural molecule activity"	GO:0005198	1	LOC111100795	0
"structural molecule activity"	GO:0005198	1	LOC111100896	0
"structural molecule activity"	GO:0005198	1	LOC111100940	0
"structural molecule activity"	GO:0005198	1	LOC111102446	0
"structural molecule activity"	GO:0005198	1	LOC111103885	0
"structural molecule activity"	GO:0005198	1	LOC111103930	0
"structural molecule activity"	GO:0005198	1	LOC111104440	0
"structural molecule activity"	GO:0005198	1	LOC111105633	0
"structural molecule activity"	GO:0005198	1	LOC111107029	0
"structural molecule activity"	GO:0005198	1	LOC111107140	0
"structural molecule activity"	GO:0005198	1	LOC111107279	0
"structural molecule activity"	GO:0005198	1	LOC111107485	0
"structural molecule activity"	GO:0005198	1	LOC111108144	0
"structural molecule activity"	GO:0005198	1	LOC111108410	0
"structural molecule activity"	GO:0005198	1	LOC111109447	0
"structural molecule activity"	GO:0005198	1	LOC111110860	0
"structural molecule activity"	GO:0005198	1	LOC111111037	1
"structural molecule activity"	GO:0005198	1	LOC111111258	0
"structural molecule activity"	GO:0005198	1	LOC111111589	0
"structural molecule activity"	GO:0005198	1	LOC111111599	0
"structural molecule activity"	GO:0005198	1	LOC111113576	1
"structural molecule activity"	GO:0005198	1	LOC111113887	0
"structural molecule activity"	GO:0005198	1	LOC111115419	0
"structural molecule activity"	GO:0005198	1	LOC111115599	0
"structural molecule activity"	GO:0005198	1	LOC111115795	1
"structural molecule activity"	GO:0005198	1	LOC111115795	1
"structural molecule activity"	GO:0005198	1	LOC111115795	1
"structural molecule activity"	GO:0005198	1	LOC111118146	0
"structural molecule activity"	GO:0005198	1	LOC111118558	1
"structural molecule activity"	GO:0005198	1	LOC111118826	0
"structural molecule activity"	GO:0005198	1	LOC111119102	0
"structural molecule activity"	GO:0005198	1	LOC111119292	0
"structural molecule activity"	GO:0005198	1	LOC111119559	0
"structural molecule activity"	GO:0005198	1	LOC111119624	0
"structural molecule activity"	GO:0005198	1	LOC111119729	0
"structural molecule activity"	GO:0005198	1	LOC111119735	0
"structural molecule activity"	GO:0005198	1	LOC111119991	1
"structural molecule activity"	GO:0005198	1	LOC111120068	0
"structural molecule activity"	GO:0005198	1	LOC111120116	0
"structural molecule activity"	GO:0005198	1	LOC111120132	0
"structural molecule activity"	GO:0005198	1	LOC111120246	0
"structural molecule activity"	GO:0005198	1	LOC111120390	0
"structural molecule activity"	GO:0005198	1	LOC111120394	0
"structural molecule activity"	GO:0005198	1	LOC111120559	0
"structural molecule activity"	GO:0005198	1	LOC111120773	0
"structural molecule activity"	GO:0005198	1	LOC111120856	0
"structural molecule activity"	GO:0005198	1	LOC111120953	0
"structural molecule activity"	GO:0005198	1	LOC111121111	0
"structural molecule activity"	GO:0005198	1	LOC111121165	0
"structural molecule activity"	GO:0005198	1	LOC111121200	0
"structural molecule activity"	GO:0005198	1	LOC111121411	0
"structural molecule activity"	GO:0005198	1	LOC111121413	0
"structural molecule activity"	GO:0005198	1	LOC111122020	0
"structural molecule activity"	GO:0005198	1	LOC111122061	0
"structural molecule activity"	GO:0005198	1	LOC111122393	0
"structural molecule activity"	GO:0005198	1	LOC111122549	0
"structural molecule activity"	GO:0005198	1	LOC111122588	0
"structural molecule activity"	GO:0005198	1	LOC111122790	0
"structural molecule activity"	GO:0005198	1	LOC111122954	0
"structural molecule activity"	GO:0005198	1	LOC111123128	1
"structural molecule activity"	GO:0005198	1	LOC111123130	1
"structural molecule activity"	GO:0005198	1	LOC111123264	1
"structural molecule activity"	GO:0005198	1	LOC111123890	0
"structural molecule activity"	GO:0005198	1	LOC111123912	0
"structural molecule activity"	GO:0005198	1	LOC111124280	0
"structural molecule activity"	GO:0005198	1	LOC111124535	0
"structural molecule activity"	GO:0005198	1	LOC111124575	0
"structural molecule activity"	GO:0005198	1	LOC111124576	0
"structural molecule activity"	GO:0005198	1	LOC111124695	0
"structural molecule activity"	GO:0005198	1	LOC111124699	1
"structural molecule activity"	GO:0005198	1	LOC111124996	0
"structural molecule activity"	GO:0005198	1	LOC111125014	0
"structural molecule activity"	GO:0005198	1	LOC111125154	0
"structural molecule activity"	GO:0005198	1	LOC111125388	0
"structural molecule activity"	GO:0005198	1	LOC111125389	0
"structural molecule activity"	GO:0005198	1	LOC111125390	0
"structural molecule activity"	GO:0005198	1	LOC111125783	1
"structural molecule activity"	GO:0005198	1	LOC111125942	0
"structural molecule activity"	GO:0005198	1	LOC111126038	0
"structural molecule activity"	GO:0005198	1	LOC111126194	0
"structural molecule activity"	GO:0005198	1	LOC111126819	0
"structural molecule activity"	GO:0005198	1	LOC111126828	0
"structural molecule activity"	GO:0005198	1	LOC111127389	0
"structural molecule activity"	GO:0005198	1	LOC111127584	0
"structural molecule activity"	GO:0005198	1	LOC111128235	0
"structural molecule activity"	GO:0005198	1	LOC111128599	0
"structural molecule activity"	GO:0005198	1	LOC111129079	0
"structural molecule activity"	GO:0005198	1	LOC111129083	0
"structural molecule activity"	GO:0005198	1	LOC111129146	0
"structural molecule activity"	GO:0005198	1	LOC111129296	0
"structural molecule activity"	GO:0005198	1	LOC111129707	0
"structural molecule activity"	GO:0005198	1	LOC111129922	0
"structural molecule activity"	GO:0005198	1	LOC111130192	0
"structural molecule activity"	GO:0005198	1	LOC111130295	0
"structural molecule activity"	GO:0005198	1	LOC111130297	0
"structural molecule activity"	GO:0005198	1	LOC111130331	0
"structural molecule activity"	GO:0005198	1	LOC111130353	0
"structural molecule activity"	GO:0005198	1	LOC111130369	0
"structural molecule activity"	GO:0005198	1	LOC111130456	0
"structural molecule activity"	GO:0005198	1	LOC111130568	0
"structural molecule activity"	GO:0005198	1	LOC111130714	0
"structural molecule activity"	GO:0005198	1	LOC111130739	0
"structural molecule activity"	GO:0005198	1	LOC111131058	0
"structural molecule activity"	GO:0005198	1	LOC111131220	0
"structural molecule activity"	GO:0005198	1	LOC111131337	0
"structural molecule activity"	GO:0005198	1	LOC111131409	0
"structural molecule activity"	GO:0005198	1	LOC111131432	0
"structural molecule activity"	GO:0005198	1	LOC111131676	0
"structural molecule activity"	GO:0005198	1	LOC111131863	0
"structural molecule activity"	GO:0005198	1	LOC111133004	0
"structural molecule activity"	GO:0005198	1	LOC111133144	1
"structural molecule activity"	GO:0005198	1	LOC111133229	0
"structural molecule activity"	GO:0005198	1	LOC111133414	0
"structural molecule activity"	GO:0005198	1	LOC111133506	0
"structural molecule activity"	GO:0005198	1	LOC111133949	1
"structural molecule activity"	GO:0005198	1	LOC111134478	0
"structural molecule activity"	GO:0005198	1	LOC111134599	0
"structural molecule activity"	GO:0005198	1	LOC111134695	0
"structural molecule activity"	GO:0005198	1	LOC111134802	0
"structural molecule activity"	GO:0005198	1	LOC111135173	0
"structural molecule activity"	GO:0005198	1	LOC111135259	0
"structural molecule activity"	GO:0005198	1	LOC111135366	0
"structural molecule activity"	GO:0005198	1	LOC111135451	0
"structural molecule activity"	GO:0005198	1	LOC111135463	0
"structural molecule activity"	GO:0005198	1	LOC111135578	1
"structural molecule activity"	GO:0005198	1	LOC111135631	0
"structural molecule activity"	GO:0005198	1	LOC111135739	0
"structural molecule activity"	GO:0005198	1	LOC111135944	0
"structural molecule activity"	GO:0005198	1	LOC111135947	0
"structural molecule activity"	GO:0005198	1	LOC111136511	0
"structural molecule activity"	GO:0005198	1	LOC111136845	0
"structural molecule activity"	GO:0005198	1	LOC111136991	0
"structural molecule activity"	GO:0005198	1	LOC111137000	0
"structural molecule activity"	GO:0005198	1	LOC111137051	0
"structural molecule activity"	GO:0005198	1	LOC111137450	0
"structural molecule activity"	GO:0005198	1	LOC111137570	0
"structural molecule activity"	GO:0005198	1	LOC111137927	0
"structural molecule activity"	GO:0005198	1	LOC111137968	0
"structural molecule activity"	GO:0005198	1	LOC111137969	0
"structural molecule activity"	GO:0005198	1	LOC111138027	0
"glycosyltransferase activity"	GO:0016757	3	LOC111099207	0
"glycosyltransferase activity"	GO:0016757	3	LOC111100327	0
"glycosyltransferase activity"	GO:0016757	3	LOC111100382	0
"glycosyltransferase activity"	GO:0016757	3	LOC111100384	0
"glycosyltransferase activity"	GO:0016757	3	LOC111100386	0
"glycosyltransferase activity"	GO:0016757	3	LOC111100559	0
"glycosyltransferase activity"	GO:0016757	3	LOC111101000	0
"glycosyltransferase activity"	GO:0016757	3	LOC111101212	1
"glycosyltransferase activity"	GO:0016757	3	LOC111101293	0
"glycosyltransferase activity"	GO:0016757	3	LOC111101895	0
"glycosyltransferase activity"	GO:0016757	3	LOC111102020	0
"glycosyltransferase activity"	GO:0016757	3	LOC111102417	1
"glycosyltransferase activity"	GO:0016757	3	LOC111102426	0
"glycosyltransferase activity"	GO:0016757	3	LOC111102485	0
"glycosyltransferase activity"	GO:0016757	3	LOC111102495	0
"glycosyltransferase activity"	GO:0016757	3	LOC111102833	0
"glycosyltransferase activity"	GO:0016757	3	LOC111103647	0
"glycosyltransferase activity"	GO:0016757	3	LOC111103874	0
"glycosyltransferase activity"	GO:0016757	3	LOC111104131	0
"glycosyltransferase activity"	GO:0016757	3	LOC111104153	0
"glycosyltransferase activity"	GO:0016757	3	LOC111104401	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104629	0
"glycosyltransferase activity"	GO:0016757	3	LOC111104738	0
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111104835	1
"glycosyltransferase activity"	GO:0016757	3	LOC111105000	0
"glycosyltransferase activity"	GO:0016757	3	LOC111106740	0
"glycosyltransferase activity"	GO:0016757	3	LOC111106830	0
"glycosyltransferase activity"	GO:0016757	3	LOC111107933	0
"glycosyltransferase activity"	GO:0016757	3	LOC111108658	0
"glycosyltransferase activity"	GO:0016757	3	LOC111109013	0
"glycosyltransferase activity"	GO:0016757	3	LOC111109745	0
"glycosyltransferase activity"	GO:0016757	3	LOC111109754	0
"glycosyltransferase activity"	GO:0016757	3	LOC111110292	0
"glycosyltransferase activity"	GO:0016757	3	LOC111110475	0
"glycosyltransferase activity"	GO:0016757	3	LOC111111322	0
"glycosyltransferase activity"	GO:0016757	3	LOC111111517	0
"glycosyltransferase activity"	GO:0016757	3	LOC111111537	0
"glycosyltransferase activity"	GO:0016757	3	LOC111111854	0
"glycosyltransferase activity"	GO:0016757	3	LOC111112006	0
"glycosyltransferase activity"	GO:0016757	3	LOC111112210	1
"glycosyltransferase activity"	GO:0016757	3	LOC111112220	0
"glycosyltransferase activity"	GO:0016757	3	LOC111112498	0
"glycosyltransferase activity"	GO:0016757	3	LOC111112925	0
"glycosyltransferase activity"	GO:0016757	3	LOC111112949	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113027	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113091	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113323	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113428	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113554	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113554	0
"glycosyltransferase activity"	GO:0016757	3	LOC111113698	0
"glycosyltransferase activity"	GO:0016757	3	LOC111114134	0
"glycosyltransferase activity"	GO:0016757	3	LOC111114826	0
"glycosyltransferase activity"	GO:0016757	3	LOC111115123	0
"glycosyltransferase activity"	GO:0016757	3	LOC111115253	0
"glycosyltransferase activity"	GO:0016757	3	LOC111115342	0
"glycosyltransferase activity"	GO:0016757	3	LOC111115790	0
"glycosyltransferase activity"	GO:0016757	3	LOC111115981	0
"glycosyltransferase activity"	GO:0016757	3	LOC111117485	0
"glycosyltransferase activity"	GO:0016757	3	LOC111117968	0
"glycosyltransferase activity"	GO:0016757	3	LOC111118150	0
"glycosyltransferase activity"	GO:0016757	3	LOC111118151	0
"glycosyltransferase activity"	GO:0016757	3	LOC111118324	0
"glycosyltransferase activity"	GO:0016757	3	LOC111118405	0
"glycosyltransferase activity"	GO:0016757	3	LOC111118834	0
"glycosyltransferase activity"	GO:0016757	3	LOC111118874	0
"glycosyltransferase activity"	GO:0016757	3	LOC111119220	0
"glycosyltransferase activity"	GO:0016757	3	LOC111119225	0
"glycosyltransferase activity"	GO:0016757	3	LOC111119226	0
"glycosyltransferase activity"	GO:0016757	3	LOC111119405	0
"glycosyltransferase activity"	GO:0016757	3	LOC111119640	0
"glycosyltransferase activity"	GO:0016757	3	LOC111119702	0
"glycosyltransferase activity"	GO:0016757	3	LOC111120051	0
"glycosyltransferase activity"	GO:0016757	3	LOC111120092	0
"glycosyltransferase activity"	GO:0016757	3	LOC111120093	0
"glycosyltransferase activity"	GO:0016757	3	LOC111120145	0
"glycosyltransferase activity"	GO:0016757	3	LOC111120703	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121141	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121436	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121498	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121529	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121617	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121709	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121733	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121773	0
"glycosyltransferase activity"	GO:0016757	3	LOC111121978	0
"glycosyltransferase activity"	GO:0016757	3	LOC111122316	1
"glycosyltransferase activity"	GO:0016757	3	LOC111122316	1
"glycosyltransferase activity"	GO:0016757	3	LOC111122340	0
"glycosyltransferase activity"	GO:0016757	3	LOC111122602	0
"glycosyltransferase activity"	GO:0016757	3	LOC111122616	0
"glycosyltransferase activity"	GO:0016757	3	LOC111123004	0
"glycosyltransferase activity"	GO:0016757	3	LOC111123251	0
"glycosyltransferase activity"	GO:0016757	3	LOC111123303	0
"glycosyltransferase activity"	GO:0016757	3	LOC111123418	0
"glycosyltransferase activity"	GO:0016757	3	LOC111123657	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124016	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124107	1
"glycosyltransferase activity"	GO:0016757	3	LOC111124108	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124297	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124329	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124375	1
"glycosyltransferase activity"	GO:0016757	3	LOC111124531	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124544	0
"glycosyltransferase activity"	GO:0016757	3	LOC111124692	0
"glycosyltransferase activity"	GO:0016757	3	LOC111125316	0
